rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
2711,"No, I don't believe in insurance. Why?",1.2,0.2236067977499789,5,4,1,0
2712,What dou you mean the future isn't bright?,1.2,0.2236067977499789,5,4,1,0
2713,"...so I told her ""you think a brick layer can make you happy?!""",1.2,0.2236067977499789,5,4,1,0
2714,I just feel like I'm due for a life-changing experience.,1.2,0.2236067977499789,5,4,1,0
2715,"Quick, make a wish.",1.2,0.2236067977499789,5,4,1,0
2716,"i don't know about you, but I'm ready to cement this deal.",1.2,0.2236067977499789,5,4,1,0
2717,"I don't get ""interesting"" surprises.",1.2,0.2236067977499789,5,4,1,0
2718,"So, how is the remodeling going in your office upstairs?",1.2,0.2236067977499789,5,4,1,0
2719,Did you ever have one of those days where nothing goes right?,1.2,0.2236067977499789,5,4,1,0
2720,should i tell him?.. nahhh,1.2,0.2236067977499789,5,4,1,0
2721,I hope you're wearing clean underwear,1.2,0.2236067977499789,5,4,1,0
2722,Your lucky day.,1.2,0.2236067977499789,5,4,1,0
2723,"""What's the problem""? ""Oh, nothing"".",1.2,0.2236067977499789,5,4,1,0
2724,We make our own luck.,1.2,0.2236067977499789,5,4,1,0
2725,I can't drink coffee. It's bad for my health.,1.2,0.2236067977499789,5,4,1,0
2726,"I agree. If you see something, say something.",1.2,0.2236067977499789,5,4,1,0
2727,"So I said to myself, ""Why don't I just spend the rest of the day getting stoned?""",1.2,0.2236067977499789,5,4,1,0
2728,"And then this jerk from accounting said, ""Live every day like it was your last.""",1.2,0.2236067977499789,5,4,1,0
2729,Oh good! It looks like the housing market is rebounding.,1.2,0.2236067977499789,5,4,1,0
2730,You have something on your mind. What's going on? Is there something you're not telling me?,1.2,0.2236067977499789,5,4,1,0
2731,And suddenly it hit me...,1.2,0.2236067977499789,5,4,1,0
2732,That's not what I meant when I suggested the restaurant have exposed brick...,1.2,0.2236067977499789,5,4,1,0
2733,I'm just going to march right in there and make it clear that I'm not going anywhere.,1.2,0.2236067977499789,5,4,1,0
2734,"Yes, I did order the duck. You don't need to yell about it.",1.2,0.2236067977499789,5,4,1,0
2735,"Well, according to this, nothing could possibly go wrong.",1.2,0.2236067977499789,5,4,1,0
2736,Penny for your thoughts.,1.2,0.2236067977499789,5,4,1,0
2737,"...And I told her, honey, just trust my 6th sense about these things...it'll all be fine.",1.2,0.2236067977499789,5,4,1,0
2738,Things are gonna get worse before they get better.,1.2,0.2236067977499789,5,4,1,0
2739,I hear this place wasn't supposed to open until tomorrow.,1.2,0.2236067977499789,5,4,1,0
2740,It'll eventually sink in.,1.2,0.2236067977499789,5,4,1,0
2741,"Jim, I'm not falling for your 'made you look' game again.",1.2,0.2236067977499789,5,4,1,0
2742,"Wow, almost spilled my coffee!",1.2,0.2236067977499789,5,4,1,0
2743,I wonder if I'll get the corner office...,1.2,0.2236067977499789,5,4,1,0
2744,Remember when you said it would rain cinder blocks before Trump became the nominee?,1.2,0.2236067977499789,5,4,1,0
2745,Good news! I think my stocks have bottomed out and are finally going up.,1.2,0.2236067977499789,5,4,1,0
2746,"Calm down, I still have a couple of seconds.",1.2,0.2236067977499789,5,4,1,0
2747,"I had an important point to make, but I didn't actually mean to hit you over the head with it.",1.2,0.2236067977499789,5,4,1,0
2748,My wife and I are having an amicable divorce.,1.2,0.2236067977499789,5,4,1,0
2749,"On second thought, I wouldn't worry about that second spoonful of sugar..",1.2,0.2236067977499789,5,4,1,0
2750,Everything OK Harry? You look a little distracted.,1.2,0.2236067977499789,5,4,1,0
2751,"Did you ever get that feeling, like finally, your ship has come in?",1.2,0.2236067977499789,5,4,1,0
2752,"The good news is, at least this day can't get any worse.",1.2,0.2236067977499789,5,4,1,0
2753,"Hang on, it'll come to me in a just a sec...",1.2,0.2236067977499789,5,4,1,0
2754,"Dan, they sky is falling back at the office, and I don't think casting your eyes Heavenward will get us the help we need!",1.2,0.2236067977499789,5,4,1,0
2755,The fixtures are tacky but I like the exposed brick.,1.2,0.2236067977499789,5,4,1,0
2756,"No, I was an thinking open-face turkey sandwich, not duck; why?",1.2,0.2236067977499789,5,4,1,0
2757,The wife says I'm just being maudlin with these thoughts of impending doom...,1.2,0.2236067977499789,5,4,1,0
2758,"It's the house decaf, but the first sip still gives you that big caffeine hit.",1.2,0.2236067977499789,5,4,1,0
2759,Sometimes I wonder if I should switch to decaf.,1.2,0.2236067977499789,5,4,1,0
2760,Since switching to decaf the headaches have disappeared.,1.2,0.2236067977499789,5,4,1,0
2761,...but I do feel there is a correction coming,1.2,0.2236067977499789,5,4,1,0
2762,Show me something concrete and then we'll talk.,1.2,0.2236067977499789,5,4,1,0
2763,Is there anything else I can show you to convince you to buy this insurance policy?,1.2,0.2236067977499789,5,4,1,0
2764,Do you ever get the feeling that it's all tumbling down?,1.2,0.2236067977499789,5,4,1,0
2765,Do you think I should have tipped on the tax?,1.2,0.2236067977499789,5,4,1,0
2766,I feel a migraine coming,1.2,0.2236067977499789,5,4,1,0
2767,"Son, if you work hard, you get rewarded. Luck has nothing to do with it.",1.2,0.2236067977499789,5,4,1,0
2768,and I don't know when I'm just gonna get take a hint...,1.2,0.2236067977499789,5,4,1,0
2769,I should be so lucky,1.2,0.2236067977499789,5,4,1,0
2770,I still don't see why we should spend our dear dollars on research on anti gravity...,1.2,0.2236067977499789,5,4,1,0
2771,Last week was so tough. It was like being hit by a ton of bricks.,1.2,0.2236067977499789,5,4,1,0
2772,"Materials to build a wall of that size don't just fall out of the sky, ya know?",1.2,0.2236067977499789,5,4,1,0
2773,Every time I eat here I leave with a headache.,1.2,0.2236067977499789,5,4,1,0
2774,Yeah I get it. It's not like you've got to hit me with a brick!,1.2,0.2236067977499789,5,4,1,0
2775,"Thanks for listening, I feel like a weight's been lifted off my shoulders.",1.2,0.2236067977499789,5,4,1,0
2776,"Yes, I take one lump with my tea. Why do you ask?",1.2,0.2236067977499789,5,4,1,0
2777,The company name is Damocles and Sons - we're branching out into construction.,1.2,0.2236067977499789,5,4,1,0
2778,"Apparently,... things are looking up.",1.2,0.2236067977499789,5,4,1,0
2779,At first I thought that was pepper on my toast.,1.2,0.2236067977499789,5,4,1,0
2780,"And if I'm lying, may a .....",1.2,0.2236067977499789,5,4,1,0
2781,How's the burger?,1.2,0.2236067977499789,5,4,1,0
2782,God would have to drop a block of concrete on my head before I would ever vote for a woman.,1.2,0.2236067977499789,5,4,1,0
2783,I know exactly what you are going to say. I should not have whistled at that construction worker.,1.2,0.2236067977499789,5,4,1,0
2784,"My doctor says that by substituting the cream with soy milk, I should add a couple years to my life.",1.2,0.2236067977499789,5,4,1,0
2785,I am not sure that you understand the gravity of the situation.,1.2,0.2236067977499789,5,4,1,0
2786,I need the caffeine but it usually gives me a headache,1.2,0.2236067977499789,5,4,1,0
2787,"You already paid the check, RIGHT???",1.2,0.2236067977499789,5,4,1,0
2788,"I know it's a small thing, but I switched to decaf this morning.",1.2,0.2236067977499789,5,4,1,0
2789,So that's the end of my story. How's things with you?,1.2,0.2236067977499789,5,4,1,0
2790,I'm just telling you this as a heads-up...,1.2,0.2236067977499789,5,4,1,0
2791,"Sheesh! You'd think nobody'd ever asked her for a double tall half-caf, ristretto mocha, no foam almond milk 170 degree latte in a Venti cup before!",1.2,0.2236067977499789,5,4,1,0
2792,I'm sorry...did you just call me a block head?,1.2,0.2236067977499789,5,4,1,0
2793,These days one never knows what might fall from the sky!,1.2,0.2236067977499789,5,4,1,0
2794,"I don't know what it is, but it just keeps going through my mind.",1.2,0.2236067977499789,5,4,1,0
2795,It's hard to realize how charmed a life we lead.,1.2,0.2236067977499789,5,4,1,0
2796,Amazing how a great cup of coffee can brighten your whole outlook.,1.2,0.2236067977499789,5,4,1,0
2797,Son of a bitch!,1.2,0.2236067977499789,5,4,1,0
2798,The coffee comes with an extra jolt that goes to your head.,1.2,0.2236067977499789,5,4,1,0
2799,My therapist says I keep putting women on a pedestal and then the world comes crashing down on me.,1.2,0.2236067977499789,5,4,1,0
2800,Today can't get any worse.,1.2,0.2236067977499789,5,4,1,0
2801,Sometimes I feel like I need to be hit by a one of brick to get going.,1.2,0.2236067977499789,5,4,1,0
2802,Everything happens for a reason--what nonsense!,1.2,0.2236067977499789,5,4,1,0
2803,Can you repeat that slowly so I can understand you?,1.2,0.2236067977499789,5,4,1,0
2804,You ever get the feeling that the whole world's out to get you?,1.2,0.2236067977499789,5,4,1,0
2805,Those macchiatos will kill ya.,1.2,0.2236067977499789,5,4,1,0
2806,"You know, there's something that's been weighing on my mind... .",1.2,0.2236067977499789,5,4,1,0
2807,I woke up feeling unlucky this morning - I wonder why.,1.2,0.2236067977499789,5,4,1,0
2808,"I know the guy has a murderous attitude, but he did say he would drop in.",1.2,0.2236067977499789,5,4,1,0
2809,"I'm so tired of all this Chicken little, the-sky-is-falling nonsense...",1.2,0.2236067977499789,5,4,1,0
2810,Let's put this on your credit card.,1.2,0.2236067977499789,5,4,1,0
2811,You probably want that to go.,1.2,0.2236067977499789,5,4,1,0
2812,"No, I mean it. Nothing's worse than being hit with writer's block.",1.2,0.2236067977499789,5,4,1,0
2813,What could be worse than falling interest rates?,1.2,0.2236067977499789,5,4,1,0
2814,I'd rather be hit in the head than vote for that guy.,1.2,0.2236067977499789,5,4,1,0
2815,Going forward I'd like a more concrete notion in my head.,1.2,0.2236067977499789,5,4,1,0
2816,"I mean, relax. Its not as if the sky is falling.",1.2,0.2236067977499789,5,4,1,0
2817,Maybe sitting at a new table will change my luck.,1.2,0.2236067977499789,5,4,1,0
2818,"Well, yes, but my feeling of impending doom seems something other than just political.",1.2,0.2236067977499789,5,4,1,0
2819,Karma's a what?,1.2,0.2236067977499789,5,4,1,0
2820,I never get chosen for anything.,1.2,0.2236067977499789,5,4,1,0
2821,I have term life. Why do you ask?,1.2,0.2236067977499789,5,4,1,0
2822,"I've worked out an exit strategy, but I don't have time to share the details.",1.2,0.2236067977499789,5,4,1,0
2823,You know that feeling when it just hits you?,1.2,0.2236067977499789,5,4,1,0
2824,"Also, I'm worried all this coffee will kill me.",1.2,0.2236067977499789,5,4,1,0
2825,I just didn't see it coming . . .,1.2,0.2236067977499789,5,4,1,0
2826,"Hold on a sec, I want to Instagram my coffee.",1.2,0.2236067977499789,5,4,1,0
2827,I asked for two lumps and I got one!,1.2,0.2236067977499789,5,4,1,0
2828,My insurance company? It used to be New England Life. Why?,1.2,0.2236067977499789,5,4,1,0
2829,Ever had the feeling the sky is falling?,1.2,0.2236067977499789,5,4,1,0
2830,I don't think this day can get any worse.,1.2,0.2236067977499789,5,4,1,0
2831,That's going to leave a mark,1.2,0.2236067977499789,5,4,1,0
2832,'Nothing surprises me anymore.',1.2,0.2236067977499789,5,4,1,0
2833,"Ever since I wrote that bad ""Yelp"" review I keep thinking they are going to poison my coffee.",1.2,0.2236067977499789,5,4,1,0
2834,You think I should play the lottery today?,1.2,0.2236067977499789,5,4,1,0
2835,"Yes, cost containment is important. But sometimes low overhead can create real headaches.",1.2,0.2236067977499789,5,4,1,0
2836,"Sign Here, Quick!",1.2,0.2236067977499789,5,4,1,0
2837,So what does my fortune cookie say?,1.2,0.2236067977499789,5,4,1,0
2838,Williams quickly regretted calling his colleague an ignorant blockhead.,1.2,0.2236067977499789,5,4,1,0
2839,"Well, Jesus was a carpenter, so maybe there's something to Trump being in construction.",1.2,0.2236067977499789,5,4,1,0
2840,These Karma Koffee baristas never give me the number of lumps I request.,1.2,0.2236067977499789,5,4,1,0
2841,..and then Schrödinger said that the cat is both alive and dead at the SAME time. How is that even possible?!?,1.2,0.2236067977499789,5,4,1,0
2842,"Overall, I think Myrna took the news about my having an affair quite well.",1.2,0.2236067977499789,5,4,1,0
2843,It hit me like a ton of bricks!,1.2,0.2236067977499789,5,4,1,0
2844,"On the bright side, my good luck charm business is finally picking up.",1.2,0.2236067977499789,5,4,1,0
2845,"God help me, I neglected to stir my coffee.",1.2,0.2236067977499789,5,4,1,0
2846,My life feels so predictable of late.,1.2,0.2236067977499789,5,4,1,0
2847,Nothing heavy for me today I think.,1.2,0.2236067977499789,5,4,1,0
2848,"After admitting the shortcuts we took building this place, I feel like a great weight has been taken off my shoulders.",1.2,0.2236067977499789,5,4,1,0
2849,Who you callin' a blockhead?,1.2,0.2236067977499789,5,4,1,0
2850,"Ah Jerry, the Sky ""Is Falling.""",1.2,0.2236067977499789,5,4,1,0
2851,I've requested drone delivery for all materials.,1.2,0.2236067977499789,5,4,1,0
2852,Do you know what's ironic?,1.2,0.2236067977499789,5,4,1,0
2853,I just feel like the whole world is collapsing around me.,1.2,0.2236067977499789,5,4,1,0
2854,Without morning coffee I wouldn't last the day.,1.2,0.2236067977499789,5,4,1,0
2855,My cosmetic surgery went well.,1.2,0.2236067977499789,5,4,1,0
2856,"You know, great ideas don't just drop out of the sky.",1.2,0.2236067977499789,5,4,1,0
2857,"Statistics show, somewhere in the U.S., somebody experiences karma every 10 seconds.",1.2,0.2236067977499789,5,4,1,0
2858,I only slept with Susan once!,1.2,0.2236067977499789,5,4,1,0
2859,Try to live in the moment.,1.2,0.2236067977499789,5,4,1,0
2860,"I keep thinking I'm part of this ""Truman Show"" thing.",1.2,0.2236067977499789,5,4,1,0
2861,I take my coffee with one lump.,1.2,0.2236067977499789,5,4,1,0
2862,"I was thinking, maybe I just won't go back to the office later.",1.2,0.2236067977499789,5,4,1,0
2863,If it´s Hillary or Trump I´m cashing in my chips.,1.2,0.2236067977499789,5,4,1,0
2864,"She just ended it, out of nowhere, it really hit me hard.",1.2,0.2236067977499789,5,4,1,0
2865,I may not be as hard-headed as I appear!,1.2,0.2236067977499789,5,4,1,0
2866,"Frankly Dave, if your not going look at me when I'm talking to you, why should I listen to what you have to say?",1.2,0.2236067977499789,5,4,1,0
2867,"You can get ""smashed"" drinking this coffee!",1.2,0.2236067977499789,5,4,1,0
2868,"Sure, we can talk safely here.",1.2,0.2236067977499789,5,4,1,0
2869,I believe it's my turn.,1.2,0.2236067977499789,5,4,1,0
2870,I just don't see how this day could get any worse.,1.2,0.2236067977499789,5,4,1,0
2871,You may be right about the bad luck you've been having.,1.2,0.2236067977499789,5,4,1,0
2872,Maybe I shouldn't have catcalled that construction worker,1.2,0.2236067977499789,5,4,1,0
2873,And that's why I've always been really lucky in life.,1.2,0.2236067977499789,5,4,1,0
2874,No one in the modern world feels sympathy with the plight of Damocles than we architects.,1.2,0.2236067977499789,5,4,1,0
2875,"Seriously, Stan, could this day possibly get any worse?",1.2,0.2236067977499789,5,4,1,0
2876,Do you think I should change my Tinder selfie?,1.2,0.2236067977499789,5,4,1,0
2877,Life insurance is for suckers.,1.2,0.2236067977499789,5,4,1,0
2878,can we trade seats?,1.2,0.2236067977499789,5,4,1,0
2879,You know what your problem is? You always expect the worst.,1.2,0.2236067977499789,5,4,1,0
2880,"Wife left me, lost my job, the dog ran away...what next?",1.2,0.2236067977499789,5,4,1,0
2881,In the name of the Father and the name of the Son and Duck!,1.2,0.2236067977499789,5,4,1,0
2882,Don't give me that 'sky is falling' rhetoric.,1.2,0.2236067977499789,5,4,1,0
2883,Give me a second. Maybe something will come to me out of the blue.,1.2,0.2236067977499789,5,4,1,0
2884,Now she says that I'm turning into a blockhead !,1.2,0.2236067977499789,5,4,1,0
2885,All I asked was if they liked 'Kinky Boots'.,1.2,0.2236067977499789,5,4,1,0
2886,It literally hit me like a ton of bricks...,1.2,0.2236067977499789,5,4,1,0
2887,Why do say it's ironic that I'm a building inspector?,1.2,0.2236067977499789,5,4,1,0
2888,Gravity is only a theory.,1.2,0.2236067977499789,5,4,1,0
