rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
3960,"...on the other hand, none of the survivors can positively identify you.",1.25,0.2886751345948128,4,3,1,0
3961,"I'm telling you, a jury won't like the hoodie.",1.25,0.2886751345948128,4,3,1,0
3962,I should have known — everyone objects to Death.,1.25,0.2886751345948128,4,3,1,0
3963,You need to get your head in this trial...,1.25,0.2886751345948128,4,3,1,0
3964,I like your brief.,1.25,0.2886751345948128,4,3,1,0
3965,"You can relax, it's just the death penalty.",1.25,0.2886751345948128,4,3,1,0
3966,Have you thought about pleading guilty?,1.25,0.2886751345948128,4,3,1,0
3967,I remind you again. This is not a death penalty state.,1.25,0.2886751345948128,4,3,1,0
3968,Let's use the Star Wars defense.,1.25,0.2886751345948128,4,3,1,0
3969,"On the plus side, capital punishment in this state is ""beheading"".",1.25,0.2886751345948128,4,3,1,0
3970,I'm so tired of these wrongful death lawsuits.,1.25,0.2886751345948128,4,3,1,0
3971,I think we have a pretty good shot at a mistrial. You're scaring the crap out of the jurors.,1.25,0.2886751345948128,4,3,1,0
3972,Nobody innocent wears a hoodie,1.25,0.2886751345948128,4,3,1,0
3973,Will the jury be confused when they learn I'm the defendant?,1.25,0.2886751345948128,4,3,1,0
3974,Divorce Court,1.25,0.2886751345948128,4,3,1,0
3975,"Fortunately, there are no witnesses.",1.25,0.2886751345948128,4,3,1,0
3976,Habeas what?,1.25,0.2886751345948128,4,3,1,0
3977,"Honestly, your only chance of getting off these charges is winning an election to public office",1.25,0.2886751345948128,4,3,1,0
3978,Tell the court that your job is to die for.,1.25,0.2886751345948128,4,3,1,0
3979,They said they found your DNA on the scythe.,1.25,0.2886751345948128,4,3,1,0
3980,I don't think you have an alibi for the murder.,1.25,0.2886751345948128,4,3,1,0
3981,"And keep calm on the stand; remember: no scythe, no proof.",1.25,0.2886751345948128,4,3,1,0
3982,"You're not afraid of the death penalty, are you?",1.25,0.2886751345948128,4,3,1,0
3983,You've got nothing to worry about---this state doesn't have a Death penalty.,1.25,0.2886751345948128,4,3,1,0
3984,The criminal justice system doesn't like black hoodies.,1.25,0.2886751345948128,4,3,1,0
3985,"They're want to charge you with murder, but I think we can get it down to manslaughter.",1.25,0.2886751345948128,4,3,1,0
3986,"""sure, but I don't think self defense is on the table"".",1.25,0.2886751345948128,4,3,1,0
3987,"Don't be so grim, the jury is still out.",1.25,0.2886751345948128,4,3,1,0
3988,"Now remember Mr. DEATH, when you get on the stand, say only that you were following the company guidelines with regard to your job description.",1.25,0.2886751345948128,4,3,1,0
3989,"Remember what we talked about...eye contact, eye contact, eye contact!",1.25,0.2886751345948128,4,3,1,0
3990,Now I want you to give them your sunny-ist smile,1.25,0.2886751345948128,4,3,1,0
3991,I made a deal with the jury they couldn't refuse.,1.25,0.2886751345948128,4,3,1,0
3992,"As co-counsel, I insist we seek the death penalty.",1.25,0.2886751345948128,4,3,1,0
3993,I'd like to save you until the end.,1.25,0.2886751345948128,4,3,1,0
3994,In your case the death penalty is probably moot.,1.25,0.2886751345948128,4,3,1,0
3995,"Don't kill me, but I can't seem to find your birth certificate.",1.25,0.2886751345948128,4,3,1,0
3996,So what part of 'my client has nothing to hide' didn't you understand?,1.25,0.2886751345948128,4,3,1,0
3997,Of course in your case the death penalty is not a viable option.,1.25,0.2886751345948128,4,3,1,0
3998,"Well, it is a matter of life and death, but...you already know that.",1.25,0.2886751345948128,4,3,1,0
3999,Calling yourself Dr. Death is not helping.,1.25,0.2886751345948128,4,3,1,0
4000,They've offered life without parole.,1.25,0.2886751345948128,4,3,1,0
4001,This trial has become a real face-off.,1.25,0.2886751345948128,4,3,1,0
4002,How about twenty to life?,1.25,0.2886751345948128,4,3,1,0
4003,"""Et in arcadia ego"" is not a great alibi.",1.25,0.2886751345948128,4,3,1,0
4004,You have nothing to worry about. They'll never be able to identify you.,1.25,0.2886751345948128,4,3,1,0
4005,Would wearing a suit and a tie to court kill you?,1.25,0.2886751345948128,4,3,1,0
4006,"It's OK, smiling at the jury is overrated, anyway.",1.25,0.2886751345948128,4,3,1,0
4007,"Fine, you can take me. But may I first moon the jury?",1.25,0.2886751345948128,4,3,1,0
4008,"It might help if you didn't say ""Yes!"" whenever the prosecution recommended the death penalty.",1.25,0.2886751345948128,4,3,1,0
4009,The right to face your accusers requires a little something on your part.,1.25,0.2886751345948128,4,3,1,0
4010,Can you get me out of this?,1.25,0.2886751345948128,4,3,1,0
4011,Look the jury in their souls.,1.25,0.2886751345948128,4,3,1,0
4012,"So, you met Justice Scalia?",1.25,0.2886751345948128,4,3,1,0
4013,They don't understand that you would welcome the death penalty.,1.25,0.2886751345948128,4,3,1,0
4014,Remember: you had an appointment in Samarra.,1.25,0.2886751345948128,4,3,1,0
4015,"I'm sorry, the best I can get you is life.",1.25,0.2886751345948128,4,3,1,0
4016,I'm afraid your DNA results are not encouraging.,1.25,0.2886751345948128,4,3,1,0
4017,Remember: the death was consensual.,1.25,0.2886751345948128,4,3,1,0
4018,"As your lawyer, I can't help you if you insist on wearing a hoodie",1.25,0.2886751345948128,4,3,1,0
4019,We can't excuse those who oppose the death penalty. You are the death penalty.,1.25,0.2886751345948128,4,3,1,0
4020,"Technically, death is a penalty.",1.25,0.2886751345948128,4,3,1,0
4021,"Granted, for you it wouldn't be a real penalty, but they still want to have their trial.",1.25,0.2886751345948128,4,3,1,0
4022,I don't think the jury will buy the self defense argument,1.25,0.2886751345948128,4,3,1,0
4023,"If things go wrong, you might get the you penalty.",1.25,0.2886751345948128,4,3,1,0
4024,Fat chance. Her Honor leans toward Life without parole.,1.25,0.2886751345948128,4,3,1,0
4025,Do your prefer Grim or Mr. Reaper.,1.25,0.2886751345948128,4,3,1,0
4026,"And, naturally, your taxes.",1.25,0.2886751345948128,4,3,1,0
4027,"If the scythe doesn't fit, they must acquit.",1.25,0.2886751345948128,4,3,1,0
4028,Death be not proud. Let's settle.,1.25,0.2886751345948128,4,3,1,0
4029,"After this, are you going to take a holiday?",1.25,0.2886751345948128,4,3,1,0
4030,How does the death penalty sound to you?,1.25,0.2886751345948128,4,3,1,0
4031,You don't exactly have an innocent face,1.25,0.2886751345948128,4,3,1,0
4032,"It's ok, we're claiming it's required by your religious beliefs",1.25,0.2886751345948128,4,3,1,0
4033,"The good news is, you'll get capital punishment.",1.25,0.2886751345948128,4,3,1,0
4034,Maybe a suit and tie tomorrow.,1.25,0.2886751345948128,4,3,1,0
4035,The worst case scenario is a Life sentence.,1.25,0.2886751345948128,4,3,1,0
4036,I'll defend you but you have to stop staring me in the face.,1.25,0.2886751345948128,4,3,1,0
4037,I want to remind you that I am not being paid on the contingency that you are found innocent,1.25,0.2886751345948128,4,3,1,0
4038,"Yes, I know, but the prospect of global overcrowding is unlikely to get you a favorable verdict.",1.25,0.2886751345948128,4,3,1,0
4039,"Look, I've already told you that we can't say you were ""just helping him cross the rainbow bridge"".",1.25,0.2886751345948128,4,3,1,0
4040,I don't think we have to worry about them seeking the death penalty,1.25,0.2886751345948128,4,3,1,0
4041,They'll think your guilty if you look so grim.,1.25,0.2886751345948128,4,3,1,0
4042,Know anything about a scythe?,1.25,0.2886751345948128,4,3,1,0
4043,I think I can get you life without parole.,1.25,0.2886751345948128,4,3,1,0
4044,"Chances look grim, Reaper.",1.25,0.2886751345948128,4,3,1,0
4045,"Well, yes. Scientology does enforce that Billion Year Contract.",1.25,0.2886751345948128,4,3,1,0
4046,"With all due respects ,Community service at the funeral home is your only option.",1.25,0.2886751345948128,4,3,1,0
4047,"""I'm trying to make sure there are no widows on the jury"".",1.25,0.2886751345948128,4,3,1,0
4048,Thanks for not bringing the scythe,1.25,0.2886751345948128,4,3,1,0
4049,You should have paid your taxes.,1.25,0.2886751345948128,4,3,1,0
4050,What are you doing here? The death penalty is supposed to be for the poor and people of color.,1.25,0.2886751345948128,4,3,1,0
4051,Trust me. 'Wardrobe malfunction' is not the best way to go.,1.25,0.2886751345948128,4,3,1,0
4052,Are you willing to be cross examined?,1.25,0.2886751345948128,4,3,1,0
4053,"My soul? Yeah, I'm afraid the Devil got dibs on that one.",1.25,0.2886751345948128,4,3,1,0
4054,I tried but they won't take the death penalty off the table.,1.25,0.2886751345948128,4,3,1,0
4055,Stop looking so grim.,1.25,0.2886751345948128,4,3,1,0
4056,"You can't plead ""It's my job"" to the murder charge.",1.25,0.2886751345948128,4,3,1,0
4057,"Well, one' thing's for sure. We don't have to worry about the death penalty.",1.25,0.2886751345948128,4,3,1,0
4058,They're going for the You Penalty,1.25,0.2886751345948128,4,3,1,0
4059,"This is going to be a slam dunk, just look at the judge and point!",1.25,0.2886751345948128,4,3,1,0
4060,All I'm saying is it could help your case to lose the hoodie and remember to put your face on before showing up every morning.,1.25,0.2886751345948128,4,3,1,0
4061,Stop it. I’ll handle jury selection.,1.25,0.2886751345948128,4,3,1,0
4062,I suggest a little fire and brimstone in your closing remarks.,1.25,0.2886751345948128,4,3,1,0
4063,It's hard to say if the death penalty applies in your case.,1.25,0.2886751345948128,4,3,1,0
4064,We discussed this. You're not testifying.,1.25,0.2886751345948128,4,3,1,0
4065,There's someone at my office I would like you to meet.,1.25,0.2886751345948128,4,3,1,0
4066,Are you sure you want to go through with this case?,1.25,0.2886751345948128,4,3,1,0
4067,"Yes, the acquittal is nice, but it's the civil trial where they'll kill you.",1.25,0.2886751345948128,4,3,1,0
4068,"He sentenced you to life, just for the irony.",1.25,0.2886751345948128,4,3,1,0
4069,"dude just play it cool, no one will think you wanted to kiss that girl",1.25,0.2886751345948128,4,3,1,0
4070,Is that a new style huddie with a tail!,1.25,0.2886751345948128,4,3,1,0
4071,You really thought you could get away with tax evasion?,1.25,0.2886751345948128,4,3,1,0
4072,"Don't interrupt me, I'm killing it.",1.25,0.2886751345948128,4,3,1,0
4073,"""We've got this - no one's ever cheated you yet.",1.25,0.2886751345948128,4,3,1,0
4074,This is serious. You could be facing the you penalty.,1.25,0.2886751345948128,4,3,1,0
4075,You need to know that the others find you somewhat standoffish,1.25,0.2886751345948128,4,3,1,0
4076,Don't you think we're laying it on a little thick?,1.25,0.2886751345948128,4,3,1,0
4077,My guess is they'll vote for the one named after you.,1.25,0.2886751345948128,4,3,1,0
4078,We can get you time off for good behavior.,1.25,0.2886751345948128,4,3,1,0
4079,"Since the prosecution's case is based largely on facial recognition, you should walk.",1.25,0.2886751345948128,4,3,1,0
4080,"Frankly, I don't want you as my lawyer.",1.25,0.2886751345948128,4,3,1,0
4081,"Hey, what are some good chillwave bands bro?",1.25,0.2886751345948128,4,3,1,0
4082,I don't think the jury is buying the argument that you are a tax-exempt nonprofit.,1.25,0.2886751345948128,4,3,1,0
4083,Lets keep it to ourselves that all your potential character witnesses pre-deceased you.,1.25,0.2886751345948128,4,3,1,0
4084,Hoodies always prejudice the jury.,1.25,0.2886751345948128,4,3,1,0
4085,And I wouldn't bring up the 'habeus corpus' angle.,1.25,0.2886751345948128,4,3,1,0
4086,So you think we should ask for the death sentence?,1.25,0.2886751345948128,4,3,1,0
4087,"It's ""inevitable"" and ""would you rather pay taxes"" are not good defenses.",1.25,0.2886751345948128,4,3,1,0
4088,...and if I loose your case?,1.25,0.2886751345948128,4,3,1,0
4089,The judge wants you to list all the institutions that issued these certificates.,1.25,0.2886751345948128,4,3,1,0
4090,"Frankly, I think you should accept the plea bargain and opt for life.",1.25,0.2886751345948128,4,3,1,0
4091,"Look, I know how to pronounce it, but I'm still going to call you Dr. Deeth.",1.25,0.2886751345948128,4,3,1,0
4092,We need to change your image. You look like death warmed over.,1.25,0.2886751345948128,4,3,1,0
4093,We can appeal.,1.25,0.2886751345948128,4,3,1,0
4094,"Still, the jury needs to see eye contact.",1.25,0.2886751345948128,4,3,1,0
4095,You'd be dead if it weren't for me.,1.25,0.2886751345948128,4,3,1,0
4096,This is the one case where I advise leaving the hoodie on,1.25,0.2886751345948128,4,3,1,0
4097,"Of course We'll appeal it if they give you ""Life.""",1.25,0.2886751345948128,4,3,1,0
4098,So - are you okay with the death penalty?,1.25,0.2886751345948128,4,3,1,0
4099,"When you get up there, just remember to plead the scythe.",1.25,0.2886751345948128,4,3,1,0
4100,"When I call you to the stand, leave the scythe under the table, OK?",1.25,0.2886751345948128,4,3,1,0
4101,"Apparently, those were the droids they were looking for.",1.25,0.2886751345948128,4,3,1,0
4102,The public has a bad perception of us lawyers,1.25,0.2886751345948128,4,3,1,0
4103,"If asked about your time on Wall Street, remember what I said; you were ""fruitfully remunerated.""",1.25,0.2886751345948128,4,3,1,0
4104,The real trick will be proving to the millennials that you're not a Dementor.,1.25,0.2886751345948128,4,3,1,0
4105,I don't think the judge will accept 'just kidding' as a plea.,1.25,0.2886751345948128,4,3,1,0
4106,They offered us a plea deal: Parole without life.,1.25,0.2886751345948128,4,3,1,0
4107,Try to look less grim.,1.25,0.2886751345948128,4,3,1,0
4108,"Any chance tomorrow you can wear the plaid outfit , you are scaring the jury",1.25,0.2886751345948128,4,3,1,0
4109,"Of course your fingerprints weren't found, but the dead body isn't going to help you either.",1.25,0.2886751345948128,4,3,1,0
4110,Leave it on: nameless and faceless relates more to Everyman.,1.25,0.2886751345948128,4,3,1,0
4111,Lucky for us they got no fingerprints off the scythe.,1.25,0.2886751345948128,4,3,1,0
4112,I'm not sure that look will result in a hung-jury.,1.25,0.2886751345948128,4,3,1,0
4113,I'm afraid the jury is deadlocked.,1.25,0.2886751345948128,4,3,1,0
4114,"Yes Mr. Reaper, this is a class action suit brought against you by the Imps of Death, for excessive withholding taxes and gross underpayment since the beginning of time.",1.25,0.2886751345948128,4,3,1,0
4115,"Frankly, it doesn't look good.",1.25,0.2886751345948128,4,3,1,0
4116,I don't think it sat well with the jury when you said your hobbies were spontaneous combustion and Ebola.,1.25,0.2886751345948128,4,3,1,0
4117,No. I don't think we can argue you deserve a tax exemption.,1.25,0.2886751345948128,4,3,1,0
4118,Your chances of winning this case are grim.,1.25,0.2886751345948128,4,3,1,0
4119,...and you are?,1.25,0.2886751345948128,4,3,1,0
4120,But I wasn't wearing a disguise.,1.25,0.2886751345948128,4,3,1,0
4121,These cases always end the same,1.25,0.2886751345948128,4,3,1,0
4122,"Remember, we're trying to highlight your cuddly side",1.25,0.2886751345948128,4,3,1,0
4123,Don't be empty headed. Take the settlement!,1.25,0.2886751345948128,4,3,1,0
4124,Don't worry. I think they will have a hard time finding a jury of your peers.,1.25,0.2886751345948128,4,3,1,0
4125,This case might last an eternity.,1.25,0.2886751345948128,4,3,1,0
4126,"Slowing overpopulation is a weak defense, but it's all we got.",1.25,0.2886751345948128,4,3,1,0
