rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
2285,"You know, he's lasted this long, maybe he's onto something. Shall we?",1.238095238095238,0.1176103717640806,21,17,3,1
2286,"I thought u said he called Uber? No, I said Goober.",1.238095238095238,0.1176103717640806,21,17,3,1
2287,I didn't believe it either...being paid just to tweet all day. Let's stay here and see how many followers they have!,1.238095238095238,0.1176103717640806,21,17,3,1
2288,Must be on his bucket list.,1.238095238095238,0.1176103717640806,21,17,3,1
2289,"You wanna tell him, or shall I.",1.238095238095238,0.1176103717640806,21,17,3,1
2290,Look at tweety-bird having a barrel of fun while we quail.,1.238095238095238,0.1176103717640806,21,17,3,1
2291,Rebel Rebel,1.238095238095238,0.0952380952380952,21,16,5,0
2292,"I mean I knew he was depressed, but geez!",1.238095238095238,0.0952380952380952,21,16,5,0
2293,I think we need to have a talk with him. I don't like this new friend he's hanging out with.,1.238095238095238,0.1176103717640806,21,17,3,1
2294,How many do you think he's worth?,1.238095238095238,0.1176103717640806,21,17,3,1
2295,Remember being a scout?,1.238095238095238,0.0952380952380952,21,16,5,0
2296,See that? Classic example of Stockholm Syndrome.,1.238095238095238,0.0952380952380952,21,16,5,0
2297,He's twice the bird we are.,1.238095238095238,0.1176103717640806,21,17,3,1
2298,is that a tweet or a retreat?,1.238095238095238,0.1176103717640806,21,17,3,1
2299,Be careful . . . . I think he's using birdshot.,1.238095238095238,0.1176103717640806,21,17,3,1
2300,They're symbiotic. One hunts while the other rides shotgun.,1.238095238095238,0.1176103717640806,21,17,3,1
2301,It's actually ingenious if you think about it,1.238095238095238,0.0952380952380952,21,16,5,0
2302,Now there's a Dodo for you.,1.238095238095238,0.1176103717640806,21,17,3,1
2303,Looks like somebody's found a free ride to the next Bernie Sanders rally.,1.238095238095238,0.1176103717640806,21,17,3,1
2304,A bird on the barrel is better than two in the bush.,1.238095238095238,0.1176103717640806,21,17,3,1
2305,And they say that humans are the most intelligent species.,1.238095238095238,0.0952380952380952,21,16,5,0
2306,What do you think she'll use for the nest -- the hat or the mustache?,1.238095238095238,0.1176103717640806,21,17,3,1
2307,"Another blind hunter again, I see.",1.238095238095238,0.0952380952380952,21,16,5,0
2308,He's just an absent-minded patent examiner mumbling about God not playing dice with the universe.,1.238095238095238,0.0952380952380952,21,16,5,0
2309,Do the Newton's know their son has developed an unhealthy fondness for gun Metal.,1.238095238095238,0.0952380952380952,21,16,5,0
2310,Let's hope the bird on on the gun is worth two in the bush.,1.238095238095238,0.1176103717640806,21,17,3,1
2311,"'That's a new way to ride shotgun.""",1.238095238095238,0.0952380952380952,21,16,5,0
2312,those two sure do have a strange relationship,1.238095238095238,0.1176103717640806,21,17,3,1
2313,Like that's gonna get us to do a fly by...,1.238095238095238,0.1363602006026319,21,18,1,2
2314,"It's only minimum wage, but it keeps him on his toes.",1.238095238095238,0.1176103717640806,21,17,3,1
2315,Bad spot for a nest.,1.238095238095238,0.1176103717640806,21,17,3,1
2316,I don't care if it is 'Be Kind to Animals Week'. Something tells me not to trust him.,1.238095238095238,0.0952380952380952,21,16,5,0
2317,"It's not exactly in his hand but, apparently, he's worth two of us here in the bush",1.238095238095238,0.0952380952380952,21,16,5,0
2318,"Ralph says he'll peck the guy's eyes out, but I think he just wants a free ride.",1.238095238095238,0.1176103717640806,21,17,3,1
2319,"There goes Bob, always tweeting about his 2nd amendment rights.",1.238095238095238,0.1176103717640806,21,17,3,1
2320,Shotgun wedding?,1.238095238095238,0.1176103717640806,21,17,3,1
2321,Looks like we lost another to the NR A.,1.238095238095238,0.0952380952380952,21,16,5,0
2322,If that's not a sign it's time for an eye exam...,1.238095238095238,0.0952380952380952,21,16,5,0
2323,"Very good, but for my 'Truth or Dare' task, I'm going to have to flip him my middle claw.",1.238095238095238,0.1363602006026319,21,18,1,2
2324,does it really shoot seeds?,1.238095238095238,0.1176103717640806,21,17,3,1
2325,It's the latest wrinkle on eco-tourism.,1.238095238095238,0.0952380952380952,21,16,5,0
2326,"He finally found a way to be ""Top Gun"".",1.238095238095238,0.1176103717640806,21,17,3,1
2327,Tweet the birdbrain that's no selfie stick.,1.238095238095238,0.1363602006026319,21,18,1,2
2328,"Now, how's that for ridin' a shotgun, eh ? or That's what I call ridin' a shotgun",1.238095238095238,0.1176103717640806,21,17,3,1
2329,Don't worry! He's on top of it.,1.238095238095238,0.0952380952380952,21,16,5,0
2330,I am pretty sure it's meant to be one in the hand?,1.238095238095238,0.0952380952380952,21,16,5,0
2331,She was inspired by that guy in Tiananmem Square.,1.238095238095238,0.1363602006026319,21,18,1,2
2332,"Et tu, Tweety?",1.238095238095238,0.1363602006026319,21,18,1,2
2333,"I was leery of hiring Robin as our courier, but I never dreamed he'd become a stool pigeon.",1.238095238095238,0.1176103717640806,21,17,3,1
2334,That Wacko-Bird won't quit squawking about the Second Amendment.,1.238095238095238,0.1363602006026319,21,18,1,2
2335,a bird on the gun is worth more then 2 in the bush.,1.238095238095238,0.0952380952380952,21,16,5,0
2336,"Well, it does put - for the moment - a nicer twist on giving someone the bird.",1.238095238095238,0.1176103717640806,21,17,3,1
2337,Did you know that a bird on a gun is worth two in the bush?,1.238095238095238,0.0952380952380952,21,16,5,0
2338,City birds are such show-offs.,1.238095238095238,0.0952380952380952,21,16,5,0
2339,Now that's what I call branching out and taking a risk.,1.238095238095238,0.0952380952380952,21,16,5,0
2340,.....I heard he even perched on a podium at a political rally once.,1.238095238095238,0.1176103717640806,21,17,3,1
2341,That bird is coo coo!,1.238095238095238,0.1363602006026319,21,18,1,2
2342,Treason is never out of season.,1.238095238095238,0.0952380952380952,21,16,5,0
2343,He's auditioning for the National Rifle Association mascot position.,1.238095238095238,0.1176103717640806,21,17,3,1
2344,My money is on Aaron Burr(d),1.238095238095238,0.1176103717640806,21,17,3,1
2345,Now that's a safe perch.,1.238095238095238,0.1176103717640806,21,17,3,1
2346,It's the perfect definition of 'birdbrain',1.238095238095238,0.1176103717640806,21,17,3,1
2347,You can get away with that if you're a sparrow.,1.238095238095238,0.1176103717640806,21,17,3,1
2348,"Season 5, Season 6--what difference does it make when the plot never changes?",1.238095238095238,0.1363602006026319,21,18,1,2
2349,Smart move! The hunter can't shoot him.,1.238095238095238,0.1176103717640806,21,17,3,1
2350,If he holds his position he isn't in danger of being shot.,1.238095238095238,0.1176103717640806,21,17,3,1
2351,"What does he think we are, Dodos?",1.238095238095238,0.1176103717640806,21,17,3,1
2352,I think that's what's meant by 'Taking the cat bird seat.',1.238095238095238,0.0952380952380952,21,16,5,0
2353,Keep your eye on little Albert. He's a smart one. Sits on the rifle barrel and can't get shot.,1.238095238095238,0.1176103717640806,21,17,3,1
2354,He's flown over to the dark side.,1.238095238095238,0.1176103717640806,21,17,3,1
2355,Apartment hunting season's here already?,1.238095238095238,0.1176103717640806,21,17,3,1
2356,Looks like L'il Chirp has turned narc!,1.238095238095238,0.1176103717640806,21,17,3,1
2357,She's so arrogant. I heard her say she's worth the two of us here in the bushes.,1.238095238095238,0.1176103717640806,21,17,3,1
2358,That's not how we raised him,1.238095238095238,0.1176103717640806,21,17,3,1
2359,Their forbidden love will not last.,1.238095238095238,0.1176103717640806,21,17,3,1
2360,Snitch,1.238095238095238,0.1176103717640806,21,17,3,1
2361,At first I thought it was a Stool Pigeon.,1.238095238095238,0.1363602006026319,21,18,1,2
2362,Welcome to Obama's America.,1.238095238095238,0.1363602006026319,21,18,1,2
2363,Boys are so difficult to raise.,1.238095238095238,0.0952380952380952,21,16,5,0
2364,That young pheasant is as crazy as a loon!,1.238095238095238,0.0952380952380952,21,16,5,0
2365,He likes to see the sights.,1.238095238095238,0.1363602006026319,21,18,1,2
2366,What's the worst that could happen if we said hi?,1.2352941176470589,0.1363767425808191,17,14,2,1
2367,It's the bluebird of political incorrectness.,1.2352941176470589,0.1363767425808191,17,14,2,1
2368,"You can tell, he is not one of us.",1.2352941176470589,0.1363767425808191,17,14,2,1
2369,He's never distracted by a tweet.,1.2352941176470589,0.1060456257489408,17,13,4,0
2370,What's the spot exchange rate for birds-in-bush to birds-with-a-death-wish?,1.2352941176470589,0.1363767425808191,17,14,2,1
2371,Should we call him a traitor or a whistle blower?,1.2352941176470589,0.1060456257489408,17,13,4,0
2372,We're safe - a bird in the hand is worth two in the bush.,1.2352941176470589,0.1363767425808191,17,14,2,1
2373,"Woodstock, honey, you were so much cuter on that guitar back in '69.",1.2352941176470589,0.1363767425808191,17,14,2,1
2374,He's s about the size of that guy's brain.,1.2272727272727273,0.1126581270967368,22,18,3,1
2375,some people never stop hunting for retweets,1.2272727272727273,0.1126581270967368,22,18,3,1
2376,I'm glad Junior has found a safe place to hide.,1.2272727272727273,0.1126581270967368,22,18,3,1
2377,Worst use of a decoy ever.,1.2272727272727273,0.1126581270967368,22,18,3,1
2378,You go girl!,1.2272727272727273,0.1126581270967368,22,18,3,1
2379,I told that sucker he'd be worth more over there than with us 2 in the bush.,1.2272727272727273,0.0914486154730632,22,17,5,0
2380,He certainly isn't helping to continue our species population.,1.2272727272727273,0.1126581270967368,22,18,3,1
2381,``There's no precedent. It's downright visionary.'',1.2272727272727273,0.1126581270967368,22,18,3,1
2382,"Tell headquarters, I think we're safe!",1.2272727272727273,0.1126581270967368,22,18,3,1
2383,Should we be concerned or entertained that he's giving us the bird?,1.2272727272727273,0.1126581270967368,22,18,3,1
2384,"He went vegan years ago, but he hasn't told his wife.",1.2272727272727273,0.1304640100945423,22,19,1,2
2385,Should we tell him his grandfather really didn't perch on a pirate's shoulder?,1.2272727272727273,0.1126581270967368,22,18,3,1
2386,I hope he doesn't assume there is a light at the end of the tunnel.,1.2272727272727273,0.1126581270967368,22,18,3,1
2387,I guess it's his swan song.,1.2272727272727273,0.1126581270967368,22,18,3,1
2388,"I'd say that's taking the expression ""keeping your enemies closer"" a little too far.",1.2272727272727273,0.0914486154730632,22,17,5,0
2389,"Fortunately, a bird with the gun is worth two in the bush!",1.2272727272727273,0.1126581270967368,22,18,3,1
2390,Hasn't he learned from Bambi?,1.2272727272727273,0.1126581270967368,22,18,3,1
2391,They negotiated a temporary cessation of hostility.,1.2272727272727273,0.0914486154730632,22,17,5,0
2392,"I'll be dammed, Hank and Artie's counselling sessions are finally paying off.",1.2272727272727273,0.1126581270967368,22,18,3,1
2393,Not effective camo.,1.2272727272727273,0.1304640100945423,22,19,1,2
2394,That boy ain't right...,1.2272727272727273,0.1126581270967368,22,18,3,1
2395,Sometime in life it's who you know that counts.,1.2272727272727273,0.0914486154730632,22,17,5,0
2396,Next winter we're going somewhere less divisive.,1.2272727272727273,0.1126581270967368,22,18,3,1
2397,"Working for the enemy, I see. Ain't many jobs for the young'uns since they closed the coal mines.",1.2272727272727273,0.1126581270967368,22,18,3,1
2398,He always wanted to be a hawk.,1.2272727272727273,0.0914486154730632,22,17,5,0
2399,"Relax, dear. It's just another graduate from the Plaxico Burress Gun Safety School.",1.2272727272727273,0.1126581270967368,22,18,3,1
2400,You gotta give her credit...denial suites her,1.2272727272727273,0.1126581270967368,22,18,3,1
2401,She'll do almost anything to get someone to listen.,1.2272727272727273,0.1304640100945423,22,19,1,2
2402,Blind Bill's newly cleaned gun,1.2272727272727273,0.1126581270967368,22,18,3,1
2403,That is one bird in the hand that is absolutely not worth two in the bush!!!!,1.2272727272727273,0.1126581270967368,22,18,3,1
2404,That guy again--always walking the fine line on gun control.,1.2272727272727273,0.0914486154730632,22,17,5,0
2405,Peep sight!,1.2272727272727273,0.0914486154730632,22,17,5,0
2406,"Ah, the innocence of youth.",1.2272727272727273,0.0914486154730632,22,17,5,0
2407,That Rooster kid is so cocky.,1.2272727272727273,0.1126581270967368,22,18,3,1
2408,What's a bird on the gun worth?,1.2272727272727273,0.1126581270967368,22,18,3,1
2409,Let's not judge him for going for Trump; we went for Bush.,1.2272727272727273,0.1126581270967368,22,18,3,1
2410,I don't mind his species fluidity. What disturbs me is his support of the NRA.,1.2272727272727273,0.1126581270967368,22,18,3,1
2411,"That's Flip, the bird",1.2272727272727273,0.1126581270967368,22,18,3,1
2412,the decoys get dummer every year.,1.2272727272727273,0.1126581270967368,22,18,3,1
2413,"OK, Eddie will tweet three times - then we rush in and peck the guy's eyes out.",1.2272727272727273,0.0914486154730632,22,17,5,0
2414,Boy....that Todd was never one to be gun shy.,1.2272727272727273,0.0914486154730632,22,17,5,0
2415,The kid is hitchhiking again.,1.2272727272727273,0.0914486154730632,22,17,5,0
2416,It's a plastic bird for NRA propaganda.,1.2272727272727273,0.1126581270967368,22,18,3,1
2417,...got chutzpah?,1.2272727272727273,0.1126581270967368,22,18,3,1
2418,Who is the bird brain now?,1.2272727272727273,0.1126581270967368,22,18,3,1
2419,"Cuckoo. NRA member. Take flight, girlfriend.",1.2272727272727273,0.1126581270967368,22,18,3,1
2420,A fowl traitorous act indeed!,1.2272727272727273,0.1126581270967368,22,18,3,1
2421,"Well, honey, you raise 'em the best you can, but sooner or later they have to make their own decisions.",1.2272727272727273,0.1126581270967368,22,18,3,1
2422,He's either a decoy or he's stupid.,1.2272727272727273,0.1126581270967368,22,18,3,1
2423,Thats why I stopped following her tweets.,1.2272727272727273,0.1126581270967368,22,18,3,1
2424,It's something to tweet about.,1.2272727272727273,0.0914486154730632,22,17,5,0
2425,I heard he's worth as much as both of us,1.2272727272727273,0.0914486154730632,22,17,5,0
2426,He gives new meaning to driving shotgun.,1.2272727272727273,0.0914486154730632,22,17,5,0
2427,That's gotta be worth at least three.,1.2272727272727273,0.0914486154730632,22,17,5,0
2428,I told you he couldn't turn down a dare.,1.2272727272727273,0.0914486154730632,22,17,5,0
2429,Do we really need empirical evidence that a bird in the hand is worth two in the bush?,1.2272727272727273,0.1304640100945423,22,19,1,2
2430,"It's a decoy, I can tell by the whistle!",1.2272727272727273,0.0914486154730632,22,17,5,0
2431,I thought you said he was a stool pigeon.,1.2272727272727273,0.1126581270967368,22,18,3,1
2432,Do you think we should call that idiot songbird over here?,1.2272727272727273,0.1304640100945423,22,19,1,2
2433,I never figured Ted would turn out to be the stoolpigeon.,1.2272727272727273,0.1304640100945423,22,19,1,2
2434,Using decoys maybe unethical but it evens out when he tries to aim that thing.,1.2272727272727273,0.0914486154730632,22,17,5,0
2435,You think canary would rat us out?,1.2272727272727273,0.1126581270967368,22,18,3,1
2436,Guess someone is practicing to be a decoy again.,1.2272727272727273,0.1126581270967368,22,18,3,1
