rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
2377,"Honey, I get it, you don't need to prove you're a real man! But that's not a real yoga mat.",1.0,0.2236067977499789,5,5,0,0
2378,I'm sorry. It's too yuge to make yoga great again.,1.0,0.2886751345948128,4,4,0,0
2379,It seems you misunderstand our name: this is not campaign training for Trump supporters.,1.0,0.2236067977499789,5,5,0,0
2380,Tell your Mom we don't do used carpet trade-ins.,1.0,0.2236067977499789,5,5,0,0
2381,"Surprise me, you were thrown out of the house, and you're planning on staying until she takes you back. Right?",1.0,0.2236067977499789,5,5,0,0
2382,"Listen, from now on Cleopatra walks in the front door the normal way.",1.0,0.2236067977499789,5,5,0,0
2383,"Sir, I'm sad to see that the Occupy Yoga movement didn't fully take off, but you need to leave.",1.0,0.2236067977499789,5,5,0,0
2384,"I don't care if it's a genuine Persian yoga mat, it doesn't meet health and safety standards and I could loose my licence!",1.0,0.2236067977499789,5,5,0,0
2385,It's just 'Bow Down Yoga' now; the 'Aladdin Magic Carpet' chapter folded up because of the recession.,1.0,0.2236067977499789,5,5,0,0
2386,"I can guarantee that your frequency will rise, sir.",1.0,0.2886751345948128,4,4,0,0
2387,The Hollywood Yoga place is next door.,1.0,0.2236067977499789,5,5,0,0
2388,Is this the macho man yoga class?,1.0,0.2236067977499789,5,5,0,0
2389,tepraC cigaM yM,1.0,0.2236067977499789,5,5,0,0
2390,''Extreme yoga is in the next room.'',1.0,0.2236067977499789,5,5,0,0
2391,Your Magic Carpet cannot pause in my Studio!,1.0,0.2236067977499789,5,5,0,0
2392,New to the City?,1.0,0.2236067977499789,5,5,0,0
2393,Please find your breath elsewhere.,1.0,0.2236067977499789,5,5,0,0
2394,We just do yoga here. The genie has moved his flying carpet classes to the cloud.,1.0,0.2236067977499789,5,5,0,0
2395,"Sorry, the carpet cleaners are just down the block.",1.0,0.2236067977499789,5,5,0,0
2396,"We don't allow ""rug envy"" in our studio.",1.0,0.2236067977499789,5,5,0,0
2397,"No, no. This is a wheat and gluten-free studio.",1.0,0.2236067977499789,5,5,0,0
2398,"This is ashtanga yoga, not assona sofa.",1.0,0.2236067977499789,5,5,0,0
2399,"Magic carpet or not, you don't get a discount.",1.0,0.2236067977499789,5,5,0,0
2400,Normcore yoga starts at 7:30.,1.0,0.2236067977499789,5,5,0,0
2401,Seriously?! You brought a Persian rug to a Bikram yoga class?,1.0,0.2236067977499789,5,5,0,0
2402,"""Where's the Ganesh?""+",1.0,0.2886751345948128,4,4,0,0
2403,That rug culturally appropriates Asian culture and it doesn’t belong here. Namaste.,1.0,0.2236067977499789,5,5,0,0
2404,Namaste? No. Must not stay.,1.0,0.2236067977499789,5,5,0,0
2405,Try Lululemon next time.,1.0,0.2236067977499789,5,5,0,0
2406,What? Your the one who said size doesn't matter.,1.0,0.408248290463863,3,3,0,0
2407,Jasmine's classes are on Tuesdays and Thursdays.,1.0,0.2236067977499789,5,5,0,0
2408,"Did you bring your ""Lazy Boy""recliner too?",1.0,0.2236067977499789,5,5,0,0
2409,"It's a no-fly zone, Alladin.",1.0,0.2236067977499789,5,5,0,0
2410,"I'm sorry sir, but you're going to have to remove your hat.",1.0,0.2236067977499789,5,5,0,0
2411,The class thinks using a magic carpet as your yoga mat is too flamboyant.,1.0,0.2886751345948128,4,4,0,0
2412,"Listen , Trump Yoga is next door.",1.0,0.2236067977499789,5,5,0,0
2413,You have the wrong floor. The itchy skin yoga class is on the next level.,1.0,0.2886751345948128,4,4,0,0
2414,If your yoga farts require such heavy dampening then we'd like you to work out at another studio.,1.0,0.2236067977499789,5,5,0,0
2415,"Sorry, we don't teach flying carpet.",1.0,0.2236067977499789,5,5,0,0
2416,The knot yoga class meets on Tuesday.,1.0,0.2236067977499789,5,5,0,0
2417,"No, we can't teach your magic carpet to fly.",1.0,0.1825741858350553,6,6,0,0
2418,"strip, lay and watch",1.0,0.2236067977499789,5,5,0,0
2419,You will need two class passes to use that mat.,1.0,0.2236067977499789,5,5,0,0
2420,I ordered Pergo.,1.0,0.2236067977499789,5,5,0,0
2421,Flows before bros?,1.0,0.2236067977499789,5,5,0,0
2422,"I realize you're NEW but, at Bow Down Yoga, you need to KOWTOW, and bring a regulation mat.",1.0,0.2236067977499789,5,5,0,0
2423,Jasmine doesn’t teach today and she doesn’t want to see you anymore now that you’ve let yourself go,1.0,0.2236067977499789,5,5,0,0
2424,The Carpet Yoga class is down the hall.,1.0,0.2886751345948128,4,4,0,0
2425,"Perhaps you could ""just run a few laps"" around the interior of your skull?",1.0,0.2236067977499789,5,5,0,0
2426,"Oh grow up. I only said ""kinda big"".",1.0,0.2236067977499789,5,5,0,0
2427,"No, sir. This class won't teach you how to make your rug into a flying carpet.",1.0,0.2236067977499789,5,5,0,0
2428,First time with yoga?,1.0,0.2236067977499789,5,5,0,0
2429,"If someone dies during class, your job is to dispose of the body.",1.0,0.2236067977499789,5,5,0,0
2430,"Trust me when I tell you the teacher won't allow it, I'm a vegan.",1.0,0.2886751345948128,4,4,0,0
2431,I think it best if you step over to the mirror and decide if you'd be a good fit for this studio. Namaste.,1.0,0.2886751345948128,4,4,0,0
2432,"Son, a real man doesn't blame his tools.",1.0,0.2236067977499789,5,5,0,0
2433,Please tell Her Majesty Queen Cleopatra that all the reporters have left.,1.0,0.2236067977499789,5,5,0,0
2434,"This is yoga, not breakdancing class.""",1.0,0.2236067977499789,5,5,0,0
2435,"How you got ""an exotic and dangerous surprise"" from ""tries to say flexible"" is beyond me.",1.0,0.2886751345948128,4,4,0,0
2436,"Sorry - If it doesn't hurt, then it's not yoga.",1.0,0.2236067977499789,5,5,0,0
2437,I don't care how authentic your mat is; socks and shoes must be left outside!,1.0,0.2236067977499789,5,5,0,0
2438,"It's okay to use the rug as yoga mat, but the incense and sitar music have to go.",1.0,0.2236067977499789,5,5,0,0
2439,First time? I can always spot the unbalanced.,1.0,0.2236067977499789,5,5,0,0
2440,Make sure the whole body goes down the wood chipper.,1.0,0.2886751345948128,4,4,0,0
2441,"You're looking for ""Bob Up Yogi."" It's two doors down.",1.0,0.2236067977499789,5,5,0,0
2442,This isn't little-league.,1.0,0.2236067977499789,5,5,0,0
2443,"Ixnay on the rug, ixnay on the Twister mat rolled up inside.",1.0,0.2886751345948128,4,4,0,0
2444,I can't believe you brought the Persian into my sacred space,1.0,0.2236067977499789,5,5,0,0
2445,"I'm sorry, but seniors yoga was last class.",1.0,0.2886751345948128,4,4,0,0
2446,Is that a banana or are you just happy to see me?,1.0,0.2236067977499789,5,5,0,0
2447,You must be interested in our group rates.,1.0,0.2236067977499789,5,5,0,0
2448,"""Naw, must stay,"" Sandra insisted.",1.0,0.2236067977499789,5,5,0,0
2449,If you want to free your mind you have to do exactly what I say.,1.0,0.2236067977499789,5,5,0,0
2450,Bow down to Mecca yoga meets at noon.,1.0,0.2236067977499789,5,5,0,0
2451,"Yes, the camel must pay full price. ....I've seen his knees.",1.0,0.2236067977499789,5,5,0,0
2452,"That's it Bob, I'm canceling our Costco membership when I get home.",1.0,0.2236067977499789,5,5,0,0
2453,"Namaste...that's actually Yiddish for ""we appreciate your small, unobtrusive mat.""",1.0,0.2236067977499789,5,5,0,0
2454,I think you have the wrong idea your downward dog pose...,1.0,0.2236067977499789,5,5,0,0
2455,We have a dress code.,1.0,0.2236067977499789,5,5,0,0
2456,"""Your wife called. She fell and broke her hip climbing out of the shower"".",1.0,0.2236067977499789,5,5,0,0
2457,"Sorry, but our yoga class for furniture movers is next week.",1.0,0.2236067977499789,5,5,0,0
2458,Even if the sign did say 'Bedouin Yoga' we wouldn't let your camel take the class.,1.0,0.2236067977499789,5,5,0,0
2459,Ugh - manspreading.,1.0,0.2236067977499789,5,5,0,0
2460,"Since this is all hocuspocus anyway, I figured I'd just use my magic carpet here instead of a yoga mat.",1.0,0.1825741858350553,6,6,0,0
2461,Your definition of mat needs an update.,1.0,0.2236067977499789,5,5,0,0
2462,How many times do I have to tell you Joe? Size really doesn't matter.,1.0,0.2236067977499789,5,5,0,0
2463,"A 'sweet deal' with Ernie's Carpet Blowout Barn is no fast track to enlightenment, bub.",1.0,0.2236067977499789,5,5,0,0
2464,"I'm here for the ""You can't afford not to move"" yoga.",1.0,0.2236067977499789,5,5,0,0
2465,I got my rug at Ikea where did you get yours?,1.0,0.2236067977499789,5,5,0,0
2466,As I've said before...size does NOT matter !,1.0,0.2236067977499789,5,5,0,0
2467,You can learn to fly that thing next door.,1.0,0.2236067977499789,5,5,0,0
2468,"In my business, it's either 250 nails or NONE!",1.0,0.2236067977499789,5,5,0,0
2469,By any chance is your name Cleopatra?,1.0,0.2236067977499789,5,5,0,0
2470,You won't impress anyone with the size of your man rug.,1.0,0.2236067977499789,5,5,0,0
2471,It is so brover.,1.0,0.2236067977499789,5,5,0,0
2472,"Sorry, ""Take Your Ogre to Class"" Day was last week.",1.0,0.2236067977499789,5,5,0,0
2473,"I'm sorry, the 'flying carpet' class was canceled due to lack of enlightenment",1.0,0.2886751345948128,4,4,0,0
2474,"You won't find your Jasmine here, Aladdin.",1.0,0.2236067977499789,5,5,0,0
2475,"I heard the World was ending, and wanted to ask God if he could postpone this event a one more time.",1.0,0.2236067977499789,5,5,0,0
2476,"""Get out of the well. Stop playing with that ceiling roller and give me a help"".",1.0,0.2236067977499789,5,5,0,0
2477,We're promoting mat diversity.,1.0,0.1825741858350553,6,6,0,0
2478,No. There is no center square.,1.0,0.2236067977499789,5,5,0,0
2479,Is this Cleopatra's first yoga class?,1.0,0.2886751345948128,4,4,0,0
2480,"What are you, Old Nick?",1.0,0.2236067977499789,5,5,0,0
2481,I'm guessing you drove over here in your Hummer.,1.0,0.2236067977499789,5,5,0,0
2482,"Unless there's someone named Matt rolled up in there, you misinterpreted my instructions.",1.0,0.2236067977499789,5,5,0,0
2483,"It is not just a yoga mat, it is a yoga flying carpet.",1.0,0.2236067977499789,5,5,0,0
2484,"No, you may not market 'PhatMats' here.",1.0,0.2236067977499789,5,5,0,0
2485,"Not Mysore, eyesore.",1.0,0.2236067977499789,5,5,0,0
2486,"Nobody said “no carpet” This mat is not even on the market yet. This isn’t the carpet class, right? My wife said something about laying down in Yoga class.",1.0,0.2236067977499789,5,5,0,0
2487,Military yoga is down the hall.,1.0,0.2236067977499789,5,5,0,0
2488,You're looking for the broga studio.,1.0,0.2236067977499789,5,5,0,0
2489,We all sweat a lot. You still can't use a ShamWow rug.,1.0,0.2236067977499789,5,5,0,0
2490,"What's with the rug, Matt?",1.0,0.2886751345948128,4,4,0,0
2491,I'm sure it is Old School but I'm still charging you double.,1.0,0.2236067977499789,5,5,0,0
2492,Persia is not known as a yoga mat manufacturing centre.,1.0,0.2236067977499789,5,5,0,0
2493,"No you can't bring your dog, it's Bow Down Yoga, not Bow Wow",1.0,0.2236067977499789,5,5,0,0
2494,You know what they say about guys with big yoga mats.,1.0,0.2236067977499789,5,5,0,0
2495,Miley's here.,1.0,0.2236067977499789,5,5,0,0
2496,"I'm sorry, the 'Elect Donald Trump Yoga Fundraiser' doesn't start for another hour.",1.0,0.2236067977499789,5,5,0,0
2497,King of the Hill did a funnier version of this joke 12 years ago.,1.0,0.1825741858350553,6,6,0,0
2498,"I don't care if your name is 'Big Matt,' your Chakra today is 'scram.'",1.0,0.2236067977499789,5,5,0,0
2499,"Sorry, but you won't achieve enlightenment any faster with a dhurrie rug.",1.0,0.2236067977499789,5,5,0,0
2500,The BYO class is downstairs.,1.0,0.2236067977499789,5,5,0,0
2501,"Seriously? That's your yoga mat? It had better be hypo-allergenic, that's all I'm saying...",1.0,0.2236067977499789,5,5,0,0
2502,Did you get in with the two-for-one special?,1.0,0.2236067977499789,5,5,0,0
2503,"If there's a body in there, you have to leave.",1.0,0.2236067977499789,5,5,0,0
2504,"Yes, we believe yoga is a religious experience. No, you cannot bring your own prayer rug.",1.0,0.2236067977499789,5,5,0,0
2505,"If you can't confine your yoga mat to a 2'x5' space, you will have to pay a double registration fee...or promise never to return until you are in a state of enlightenment.",1.0,0.2236067977499789,5,5,0,0
2506,"This is Hatha, not Mansplay yoga.",1.0,0.2236067977499789,5,5,0,0
2507,"This is hot yoga, not poor yoga.",1.0,0.2236067977499789,5,5,0,0
2508,"Planning on expanding your practice, I assume?",1.0,0.2236067977499789,5,5,0,0
2509,"Namaste. The centre's special 'yoga for chubby, clueless beginners' class is next door.",1.0,0.2236067977499789,5,5,0,0
2510,Forget it Harold. Nobody cares that it really ties the room together.,1.0,0.2236067977499789,5,5,0,0
2511,Bow Down features happy baby downward dog today.,1.0,0.2886751345948128,4,4,0,0
2512,You don't have the proper smile on your face to participate!,1.0,0.2236067977499789,5,5,0,0
2513,"Look, for the last time. You're not Aladdin and you can't show me the world.",1.0,0.2236067977499789,5,5,0,0
2514,"Everyone, the Wheat Grass is here.",1.0,0.2236067977499789,5,5,0,0
2515,Where do you want the body?,1.0,0.2236067977499789,5,5,0,0
2516,Home Depot does not have an exercise department.,1.0,0.2236067977499789,5,5,0,0
2517,"I'm sorry, I just broke up with a Persian.",1.0,0.2236067977499789,5,5,0,0
2518,And when will the furniture be arriving?,1.0,0.2236067977499789,5,5,0,0
2519,The Broga session is in the basement.,1.0,0.2236067977499789,5,5,0,0
2520,"No, I do not want to shag, thank you.",1.0,0.2236067977499789,5,5,0,0
2521,"No, this is slim flexible yoga . . . regular guy's yoga is at the bar next door.",1.0,0.2236067977499789,5,5,0,0
2522,"You can take the rug, Mr. Howard, but you must leave Miss Randolph here.",1.0,0.2236067977499789,5,5,0,0
2523,Think of the possibilities.,1.0,0.2236067977499789,5,5,0,0
2524,"No, we don't supply padding.",1.0,0.2236067977499789,5,5,0,0
2525,I think you're looking for the advanced class.,1.0,0.2236067977499789,5,5,0,0
2526,"No, I don't want to go on a magic carpet ride.",1.0,0.2886751345948128,4,4,0,0
2527,"Oh, how sweet, that's so last millennium",1.0,0.2236067977499789,5,5,0,0
2528,Heck of a doobie Mr. Anderson.,1.0,0.2236067977499789,5,5,0,0
2529,This is the last time you sneak in your yoga buddy.,1.0,0.2886751345948128,4,4,0,0
2530,"Flying carpets are not allowed, Aladdin.",1.0,0.2236067977499789,5,5,0,0
2531,Magic Carpets is two doors down.,1.0,0.2886751345948128,4,4,0,0
2532,You must be here for Aladdin.,1.0,0.2886751345948128,4,4,0,0
2533,Is that your mat or are you just happy to see me?,1.0,0.2236067977499789,5,5,0,0
2534,"You may think you're the big dog here, but I'm the alpha dog.",1.0,0.2236067977499789,5,5,0,0
2535,I ordered that nine months ago.,1.0,0.2236067977499789,5,5,0,0
2536,Let's start with downward-facing Saint Bernard.,1.0,0.2236067977499789,5,5,0,0
2537,I want to see these sun salutations of yours.,1.0,0.2886751345948128,4,4,0,0
2538,"Just because your ""mat"" is Persian does not mean we're not flexible.",1.0,0.2236067977499789,5,5,0,0
2539,The carpet rolling class is in Studio C - between aerial ribbion and poll dancing.,1.0,0.2236067977499789,5,5,0,0
2540,Supersized spots pay a supersized fee.,1.0,0.408248290463863,3,3,0,0
2541,I said carpe diem!,1.0,0.2886751345948128,4,4,0,0
2542,Excellent mountain pose. Now make like a tree.,1.0,0.2236067977499789,5,5,0,0
2543,"What is it about ""Size doesn't matter"" that you don't understand?",1.0,0.1825741858350553,6,6,0,0
2544,So it's finally here: Dharman-spreading.',1.0,0.2236067977499789,5,5,0,0
2545,"Ah, great Persian carpet; much roomier. Good price, too. Couple of questions though... . Has the Mecca GPS device been disabled? (Off-screen) ""And ask him if you should get a CARPET BOMB Rider on your insurance while you're at it.""",1.0,0.2236067977499789,5,5,0,0
2546,"""You'll have to loose the hat"".",1.0,0.2236067977499789,5,5,0,0
2547,The persian class was cancelled.,1.0,0.2236067977499789,5,5,0,0
2548,"If Tina Fey can have a California King, I can have a California King",1.0,0.2236067977499789,5,5,0,0
2549,"Wash it in cold, then dry it on high.",1.0,0.2236067977499789,5,5,0,0
2550,We actually don't give a damn about natural fibers.,1.0,0.2236067977499789,5,5,0,0
2551,Yoga for The Carpetbagger meets in the basement.,1.0,0.2236067977499789,5,5,0,0
2552,Soft and fuzzy? I think you have been misinformed.,1.0,0.2886751345948128,4,4,0,0
2553,At Bow Down we do not allow the picking up of a partner.,1.0,0.2236067977499789,5,5,0,0
2554,I asked for wall-to-wall.,1.0,0.2236067977499789,5,5,0,0
2555,"I don't care if you're the Prince of Persia, you can't wear shoes in here.",1.0,0.2236067977499789,5,5,0,0
2556,You always have to over-compensate.,1.0,0.2236067977499789,5,5,0,0
2557,"Welcome, our first Trump supporter!",1.0,0.2236067977499789,5,5,0,0
2558,Sorry but the Magic Carpet Dream Studio is two flights up.,1.0,0.2236067977499789,5,5,0,0
2559,Magic carpet ride huh?,1.0,0.2236067977499789,5,5,0,0
2560,Honey how many times do I have too tell you? Stop stealing our neighbors carpet for your own personal use.,1.0,0.2236067977499789,5,5,0,0
2561,Working class is in Studio Two.,1.0,0.2236067977499789,5,5,0,0
2562,This is Bow Down not Lay Down Yoga.,1.0,0.2236067977499789,5,5,0,0
2563,"I'm sorry, the head-butting, high-fiving and knuckle-dragging classes were all cancelled this week.",1.0,0.2236067977499789,5,5,0,0
