rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
2088,Let's try getting your life off track instead.,1.1666666666666667,0.1825741858350553,6,5,1,0
2089,"Thankfully, the doctor put us on the fast track to recovery.",1.1666666666666667,0.1825741858350553,6,5,1,0
2090,It's hit and miss.,1.1666666666666667,0.1825741858350553,6,5,1,0
2091,Have you overcome your fear of train tracks yet?,1.1666666666666667,0.1825741858350553,6,5,1,0
2092,Your session is about to expire.,1.1666666666666667,0.1825741858350553,6,5,1,0
2093,Beats our last session under the train,1.1666666666666667,0.1825741858350553,6,5,1,0
2094,"If he backs up, our health care insurance carrier will drop us for sure.",1.1666666666666667,0.1825741858350553,6,5,1,0
2095,"After this, we transfer to the B at West 4th.",1.1666666666666667,0.1825741858350553,6,5,1,0
2096,"Well, he did say he would tear up Obamacare on his first day in office.",1.1666666666666667,0.1825741858350553,6,5,1,0
2097,Funnily enough Jung postulated a possible link between Deja Vu and dissociative identity disorder,1.1666666666666667,0.1825741858350553,6,5,1,0
2098,"...a hair better than blackjack, Frank. 50/50.",1.1666666666666667,0.1825741858350553,6,5,1,0
2099,"I'm telling you, the C train never comes down this track.",1.1666666666666667,0.1825741858350553,6,5,1,0
2100,"Easy Carl, you're touching the third rail here.",1.1666666666666667,0.1825741858350553,6,5,1,0
2101,"Well Randy, it appears that we are the definition of insanity.",1.1666666666666667,0.1825741858350553,6,5,1,0
2102,"Well yes, your dreams certainly are realistic",1.1666666666666667,0.1825741858350553,6,5,1,0
2103,I think one more session should cure your fear of subway trains.,1.1666666666666667,0.1825741858350553,6,5,1,0
2104,I met with my last patient on the turnpike. This is much more comfortable.,1.1666666666666667,0.1825741858350553,6,5,1,0
2105,Are you sure we're on the right track?,1.1666666666666667,0.1825741858350553,6,5,1,0
2106,"Somehow, I feel like an accident just waiting to happen.",1.1666666666666667,0.1825741858350553,6,5,1,0
2107,"Don't you think this wait is becoming absurd, Vladimir ?",1.1666666666666667,0.1825741858350553,6,5,1,0
2108,"""D""etails matter.",1.1666666666666667,0.1825741858350553,6,5,1,0
2109,"Aah yes, siderodromophobia, the fear of trains ...although, I'm less versed on the fear of broken bones.",1.1666666666666667,0.1825741858350553,6,5,1,0
2110,So have you had any traumatic experiences in your past?,1.1666666666666667,0.1825741858350553,6,5,1,0
2111,Can't afford to move. We're broke.,1.1666666666666667,0.1825741858350553,6,5,1,0
2112,Seems the emergency brakes have failed again.,1.1666666666666667,0.1825741858350553,6,5,1,0
2113,Don't you think it's time we gave up train spotting.,1.1666666666666667,0.1825741858350553,6,5,1,0
2114,Bum wheel?,1.1666666666666667,0.1825741858350553,6,5,1,0
2115,"I know healthcare is free now, but is it too soon after our picnic on the runway? I wouldn't want to abuse the system...",1.1666666666666667,0.1825741858350553,6,5,1,0
2116,Tell me about your mother.,1.1666666666666667,0.1825741858350553,6,5,1,0
2117,"Don't worry. It's like Trump's becoming president, it can't happen.",1.1666666666666667,0.1825741858350553,6,5,1,0
2118,Looks like we have this trip all wrapped up!,1.1666666666666667,0.1825741858350553,6,5,1,0
2119,The important thing is that we've learned something...,1.1666666666666667,0.1825741858350553,6,5,1,0
2120,"We're covered, as long as this is a local.",1.1666666666666667,0.1825741858350553,6,5,1,0
2121,We shouldn't have complained. Maybe the waiting area is now too close to the train!,1.1666666666666667,0.1825741858350553,6,5,1,0
2122,"No, I really want to be rescued.",1.1666666666666667,0.1825741858350553,6,5,1,0
2123,"Trust me, we'll be fine just as long as we don't touch the third rail.",1.1666666666666667,0.1825741858350553,6,5,1,0
2124,Absolutely nothing can spoil my afternoon nap!,1.1666666666666667,0.1825741858350553,6,5,1,0
2125,No lost time accidents with this railroad.,1.1666666666666667,0.1825741858350553,6,5,1,0
2126,We'll damn well get it right this time!,1.1666666666666667,0.1825741858350553,6,5,1,0
2127,Something about therapy with you makes my life seem like a train wreck.,1.1666666666666667,0.1825741858350553,6,5,1,0
2128,D is for Deadline.,1.1666666666666667,0.1825741858350553,6,5,1,0
2129,I told you--we both get hurt when there's transference.,1.1666666666666667,0.1825741858350553,6,5,1,0
2130,We were suspicious when our son-in-law gave us the location for the flash mob...,1.1666666666666667,0.1825741858350553,6,5,1,0
2131,"As I hope you're coming to understand, your fear of rats is unfounded.",1.1666666666666667,0.1825741858350553,6,5,1,0
2132,The view is worse.,1.1666666666666667,0.1825741858350553,6,5,1,0
2133,Busking on the tracks isn't as lucrative as it used to be back in the old days...,1.1666666666666667,0.1825741858350553,6,5,1,0
2134,This beats being harassed by the cops on the platform.,1.1666666666666667,0.1825741858350553,6,5,1,0
2135,These fare hikes really do cost an arm and a leg.,1.1666666666666667,0.1825741858350553,6,5,1,0
2136,I've decided to give my boss a piece of my mind...,1.1666666666666667,0.1825741858350553,6,5,1,0
2137,"Trust me: if there is no mustached villain involved, we're safe.",1.1666666666666667,0.1825741858350553,6,5,1,0
2138,I think it's Tuesday.,1.1666666666666667,0.1825741858350553,6,5,1,0
2139,Stop complaining about our train leaving the station.,1.1666666666666667,0.1825741858350553,6,5,1,0
2140,"Well, our group therapy sessions are down to just you now.",1.1666666666666667,0.1825741858350553,6,5,1,0
2141,"Coney Island freak shows, here we come!",1.1666666666666667,0.1825741858350553,6,5,1,0
2142,"These Curved UHD, 4K, Surround Sound, 3-D, Smart-TVs make what you're watching seem so -",1.1666666666666667,0.1825741858350553,6,5,1,0
2143,Hey Doc ! I think this is the definition of insanity.,1.1666666666666667,0.1825741858350553,6,5,1,0
2144,The voices in my head are screaming ' Here comes that train again ! ',1.1666666666666667,0.1825741858350553,6,5,1,0
2145,"If this doesn't work, we'll try poison.",1.1666666666666667,0.1825741858350553,6,5,1,0
2146,Here it comes again!,1.1666666666666667,0.1825741858350553,6,5,1,0
2147,"How many times are we going to try this ""face your fears"" therapy?",1.1666666666666667,0.1825741858350553,6,5,1,0
2148,I love being past my deductible.,1.1666666666666667,0.1825741858350553,6,5,1,0
2149,You said your great-grandfather was John Henry?,1.1666666666666667,0.1825741858350553,6,5,1,0
2150,I prefer the express.,1.1666666666666667,0.1825741858350553,6,5,1,0
2151,The listing said it was 'railroad style',1.1666666666666667,0.1825741858350553,6,5,1,0
2152,"When he backs up, you scream real loud and I'll call the lawyer.",1.1666666666666667,0.1825741858350553,6,5,1,0
2153,Don't worry. Everything's already broken.,1.1666666666666667,0.1825741858350553,6,5,1,0
2154,I'm not sure our course of treatment is on the right track.,1.1666666666666667,0.1825741858350553,6,5,1,0
2155,Cost an arm and a leg.,1.1666666666666667,0.1825741858350553,6,5,1,0
2156,Is it me or does this train have on a happy face?,1.1666666666666667,0.1825741858350553,6,5,1,0
2157,Look! A train!,1.1666666666666667,0.1825741858350553,6,5,1,0
2158,I know it's tough. But it's the best way to treat your train-phobia!,1.1666666666666667,0.1825741858350553,6,5,1,0
2159,Why don't we continue our session tomorrow in the ICU.,1.1666666666666667,0.1825741858350553,6,5,1,0
2160,I think I got my lines wrong.,1.1666666666666667,0.1825741858350553,6,5,1,0
2161,They give me Medicare on line,1.1666666666666667,0.1825741858350553,6,5,1,0
2162,Looks like we will have to pick it up from here in let's say 8 weeks.,1.1666666666666667,0.1825741858350553,6,5,1,0
2163,This round of aversion therapy is going to hurt me a lot more than it hurts you!,1.1666666666666667,0.1825741858350553,6,5,1,0
2164,The Airbnb listing did say 'close to transportation.',1.1666666666666667,0.1825741858350553,6,5,1,0
2165,I think it's safe to say that we both a break though.,1.1666666666666667,0.1825741858350553,6,5,1,0
2166,I know it hurts to give up the fantasy of my omnipotence; but that defensive train has passed.,1.1666666666666667,0.1825741858350553,6,5,1,0
2167,I laugh in the face of D...,1.1666666666666667,0.1825741858350553,6,5,1,0
2168,"Yes, the L line is hipper, but the 2 is closer to hospitals",1.1666666666666667,0.1825741858350553,6,5,1,0
2169,"So you see, reality therapy has demonstrated that your fear of subways is not irrational after all.",1.1666666666666667,0.1825741858350553,6,5,1,0
2170,She self-identifies as a monorail.,1.1666666666666667,0.1825741858350553,6,5,1,0
2171,Living on the edge.,1.1666666666666667,0.1825741858350553,6,5,1,0
2172,Looks like we're about to get another ambulance ride.,1.1666666666666667,0.1825741858350553,6,5,1,0
2173,And we're going to keep coming back until you have some closure.,1.1666666666666667,0.1825741858350553,6,5,1,0
2174,Look! We just gotta get a room.,1.1666666666666667,0.1825741858350553,6,5,1,0
2175,"Book a room near transportation, you said.",1.1666666666666667,0.1825741858350553,6,5,1,0
2176,"To be fair, it is a neighborhood in transition.",1.1666666666666667,0.1825741858350553,6,5,1,0
2177,I think we have taken this adventure tourism idea too far....,1.1666666666666667,0.1825741858350553,6,5,1,0
2178,I would prefer the 'A' train.,1.1666666666666667,0.1825741858350553,6,5,1,0
2179,Sugarcoat it all you want. This is one tough neighborhood.,1.1666666666666667,0.1825741858350553,6,5,1,0
2180,Do not let your foot hit the 3rd rail!,1.1666666666666667,0.1825741858350553,6,5,1,0
2181,Remember when you thought not touching the third rail would be our biggest problem?,1.1666666666666667,0.1825741858350553,6,5,1,0
2182,How can I open up? I still don't feel comfortable in your office.,1.1666666666666667,0.1825741858350553,6,5,1,0
2183,I got in touch with my feelings at our last session Dr. Swartz.,1.1666666666666667,0.1825741858350553,6,5,1,0
2184,How do you think we got here? I don't know! You went to it he same party I went to.,1.1666666666666667,0.1825741858350553,6,5,1,0
2185,Oh Crap! Not again.,1.1666666666666667,0.1825741858350553,6,5,1,0
2186,Perhaps this is why you keep getting hurt.,1.1666666666666667,0.1825741858350553,6,5,1,0
2187,Look on the bright side. Gauze is covered under our plan.,1.1666666666666667,0.1825741858350553,6,5,1,0
2188,We still gonna lounge on the E train tracks tomorrow?,1.1666666666666667,0.1825741858350553,6,5,1,0
2189,THIS protest better work.,1.1666666666666667,0.1825741858350553,6,5,1,0
2190,"They tried to make me go to rehab. I said ""No, no, no.""",1.1666666666666667,0.1825741858350553,6,5,1,0
2191,"Okay, this is the last item on our bucket list.",1.1666666666666667,0.1825741858350553,6,5,1,0
2192,"Just one more time, and we'll hit our deductible.",1.1666666666666667,0.1825741858350553,6,5,1,0
2193,Your accident proneness is getting contagious,1.1666666666666667,0.1825741858350553,6,5,1,0
2194,I love to go to sleep listening to the sound of trains in the distance.,1.1666666666666667,0.1825741858350553,6,5,1,0
2195,I think we should find better places to eat our lunches.,1.1666666666666667,0.1825741858350553,6,5,1,0
2196,Is this really the only way I can get my therapy covered by flex-pay?,1.1666666666666667,0.1825741858350553,6,5,1,0
2197,Family as primary care givers is not a good plan.,1.1666666666666667,0.1825741858350553,6,5,1,0
2198,Let's give it one more try and then we can go looking for the platform.,1.1666666666666667,0.1825741858350553,6,5,1,0
2199,Could be worse.,1.1666666666666667,0.1825741858350553,6,5,1,0
2200,So much for our banjo strumming days!,1.1666666666666667,0.1825741858350553,6,5,1,0
2201,Sounds like your inner critic again.,1.1666666666666667,0.1825741858350553,6,5,1,0
2202,We ought to think about homesteading somewhere else.,1.1666666666666667,0.1825741858350553,6,5,1,0
2203,let thoes painful memories wash over you like a....,1.1666666666666667,0.1825741858350553,6,5,1,0
2204,"Honestly, I didn't think living in the subway would be this hard.",1.1666666666666667,0.1825741858350553,6,5,1,0
2205,"ON SECOND THOUGHT, I THINK THIS IS A REALLY STUPID IDEA.",1.1666666666666667,0.1825741858350553,6,5,1,0
2206,Trust me. This is the way to cure your fear of subways.,1.1666666666666667,0.1825741858350553,6,5,1,0
2207,I'm beginning to think this isn't the best spot to keep taking our rest break.,1.1666666666666667,0.1825741858350553,6,5,1,0
2208,"Wait, I thought it was accidental death OR dismemberment!",1.1666666666666667,0.1825741858350553,6,5,1,0
2209,Damn! I was really hoping it would be the F train.,1.1666666666666667,0.1825741858350553,6,5,1,0
2210,Wrong side of the tracks again!,1.1666666666666667,0.1825741858350553,6,5,1,0
2211,I don't think this is the best way to cure your phobia of trains.,1.1666666666666667,0.1825741858350553,6,5,1,0
2212,"Doc, I know you believe in exposure therapy, but I'm starting to wonder if we couldn't find a better place for our weekly sessions.",1.1666666666666667,0.1825741858350553,6,5,1,0
2213,They say three's the charm.,1.1666666666666667,0.1825741858350553,6,5,1,0
2214,And they told me I couldn't even kill myself properly.,1.1666666666666667,0.1825741858350553,6,5,1,0
2215,"So, Mr. Train, Please describe your fear of metro's.",1.1666666666666667,0.1825741858350553,6,5,1,0
2216,"After this, our health insurance will finally pay for everything.",1.1666666666666667,0.1825741858350553,6,5,1,0
2217,I think its time we should move.,1.1666666666666667,0.1825741858350553,6,5,1,0
2218,All the hospitals were out of network. And you?,1.1666666666666667,0.1825741858350553,6,5,1,0
2219,We'll be at Coney Island in no time.,1.1666666666666667,0.1825741858350553,6,5,1,0
2220,Eternity: Right on time!,1.1666666666666667,0.1825741858350553,6,5,1,0
2221,"Earl, pass the remote",1.1666666666666667,0.1825741858350553,6,5,1,0
2222,"Hey, Uber didn't work so great in the beginning either.",1.1666666666666667,0.1825741858350553,6,5,1,0
2223,D is for Destiny man!,1.1666666666666667,0.1825741858350553,6,5,1,0
2224,I hear this hospital has really sped up its admitting process.,1.1666666666666667,0.1825741858350553,6,5,1,0
2225,The MTA is gonna strike again,1.1666666666666667,0.1825741858350553,6,5,1,0
2226,Sticks and stones can break my bones but trains will never hurt me.,1.1666666666666667,0.1825741858350553,6,5,1,0
2227,"Fool me once, shame on...",1.1666666666666667,0.1825741858350553,6,5,1,0
2228,Not again!,1.1666666666666667,0.1825741858350553,6,5,1,0
